"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
3765;254393;6717721;198403;1,111
3765;254393;6717721;198404;1,042
3765;254393;6717721;198405;0,872
3765;254393;6717721;198406;0,707
3765;254393;6717721;198407;0,498
3765;254393;6717721;198408;0,362
3765;254393;6717721;198409;0,297
3765;254393;6717721;198410;0,359
3765;254393;6717721;198411;0,564
3765;254393;6717721;198412;0,891
3765;254393;6717721;198501;1,149
3765;254393;6717721;198502;1,255
3765;254393;6717721;198503;1,185
3765;254393;6717721;198504;1,11
3765;254393;6717721;198505;0,888
3765;254393;6717721;198506;0,634
3765;254393;6717721;198507;0,396
3765;254393;6717721;198508;0,308
3765;254393;6717721;198509;0,28
3765;254393;6717721;198510;0,257
3765;254393;6717721;198511;0,294
3765;254393;6717721;198512;0,467
3765;254393;6717721;198601;0,811
3765;254393;6717721;198602;1,109
3765;254393;6717721;198603;1,264
3765;254393;6717721;198604;1,207
3765;254393;6717721;198605;1,118
3765;254393;6717721;198606;0,959
3765;254393;6717721;198607;0,757
3765;254393;6717721;198608;0,524
3765;254393;6717721;198609;0,424
3765;254393;6717721;198610;0,417
3765;254393;6717721;198611;0,535
3765;254393;6717721;198612;0,713
3765;254393;6717721;198701;0,914
3765;254393;6717721;198702;1,052
3765;254393;6717721;198703;1,074
3765;254393;6717721;198704;1,039
3765;254393;6717721;198705;0,833
3765;254393;6717721;198706;0,649
3765;254393;6717721;198707;0,466
3765;254393;6717721;198708;0,394
3765;254393;6717721;198709;0,306
3765;254393;6717721;198710;0,426
3765;254393;6717721;198711;0,691
3765;254393;6717721;198712;0,994
3765;254393;6717721;198801;1,185
3765;254393;6717721;198802;1,302
3765;254393;6717721;198803;1,274
3765;254393;6717721;198804;1,185
3765;254393;6717721;198805;0,979
3765;254393;6717721;198806;0,768
3765;254393;6717721;198807;0,531
3765;254393;6717721;198808;0,345
3765;254393;6717721;198809;0,305
3765;254393;6717721;198810;0,309
3765;254393;6717721;198811;0,345
3765;254393;6717721;198812;0,407
3765;254393;6717721;198901;0,466
3765;254393;6717721;198902;0,543
3765;254393;6717721;198903;0,712
3765;254393;6717721;198904;0,844
3765;254393;6717721;198905;0,856
3765;254393;6717721;198906;0,624
3765;254393;6717721;198907;0,395
3765;254393;6717721;198908;0,269
3765;254393;6717721;198909;0,233
3765;254393;6717721;198910;0,231
3765;254393;6717721;198911;0,351
3765;254393;6717721;198912;0,549
3765;254393;6717721;199001;0,834
3765;254393;6717721;199002;1,097
3765;254393;6717721;199003;1,166
3765;254393;6717721;199004;1,045
3765;254393;6717721;199005;0,713
3765;254393;6717721;199006;0,486
3765;254393;6717721;199007;0,332
3765;254393;6717721;199008;0,27
3765;254393;6717721;199009;0,227
3765;254393;6717721;199010;0,254
3765;254393;6717721;199011;0,466
3765;254393;6717721;199012;0,757
3765;254393;6717721;199101;1,099
3765;254393;6717721;199102;1,193
3765;254393;6717721;199103;1,218
3765;254393;6717721;199104;1,047
3765;254393;6717721;199105;0,837
3765;254393;6717721;199106;0,579
3765;254393;6717721;199107;0,392
3765;254393;6717721;199108;0,301
3765;254393;6717721;199109;0,259
3765;254393;6717721;199110;0,431
3765;254393;6717721;199111;0,756
3765;254393;6717721;199112;1,036
3765;254393;6717721;199201;1,096
3765;254393;6717721;199202;1,044
3765;254393;6717721;199203;0,982
3765;254393;6717721;199204;0,911
3765;254393;6717721;199205;0,714
3765;254393;6717721;199206;0,522
3765;254393;6717721;199207;0,348
3765;254393;6717721;199208;0,285
3765;254393;6717721;199209;0,32
3765;254393;6717721;199210;0,503
3765;254393;6717721;199211;0,808
3765;254393;6717721;199212;1,113
3765;254393;6717721;199301;1,263
3765;254393;6717721;199302;1,212
3765;254393;6717721;199303;1,046
3765;254393;6717721;199304;0,914
3765;254393;6717721;199305;0,797
3765;254393;6717721;199306;0,705
3765;254393;6717721;199307;0,514
3765;254393;6717721;199308;0,363
3765;254393;6717721;199309;0,305
3765;254393;6717721;199310;0,503
3765;254393;6717721;199311;0,743
3765;254393;6717721;199312;0,992
3765;254393;6717721;199401;1,147
3765;254393;6717721;199402;1,277
3765;254393;6717721;199403;1,252
3765;254393;6717721;199404;1,135
3765;254393;6717721;199405;0,963
3765;254393;6717721;199406;0,786
3765;254393;6717721;199407;0,538
3765;254393;6717721;199408;0,36
3765;254393;6717721;199409;0,444
3765;254393;6717721;199410;0,684
3765;254393;6717721;199411;0,967
3765;254393;6717721;199412;1,097
3765;254393;6717721;199501;1,223
3765;254393;6717721;199502;1,317
3765;254393;6717721;199503;1,328
3765;254393;6717721;199504;1,122
3765;254393;6717721;199505;0,791
3765;254393;6717721;199506;0,483
3765;254393;6717721;199507;0,329
3765;254393;6717721;199508;0,288
3765;254393;6717721;199509;0,3
3765;254393;6717721;199510;0,338
3765;254393;6717721;199511;0,43
3765;254393;6717721;199512;0,696
3765;254393;6717721;199601;0,981
3765;254393;6717721;199602;1,202
3765;254393;6717721;199603;1,188
3765;254393;6717721;199604;1,065
3765;254393;6717721;199605;0,888
3765;254393;6717721;199606;0,648
3765;254393;6717721;199607;0,439
3765;254393;6717721;199608;0,29
3765;254393;6717721;199609;0,265
3765;254393;6717721;199610;0,352
3765;254393;6717721;199611;0,527
3765;254393;6717721;199612;0,823
3765;254393;6717721;199701;1,021
3765;254393;6717721;199702;1,136
3765;254393;6717721;199703;1,078
3765;254393;6717721;199704;0,876
3765;254393;6717721;199705;0,629
3765;254393;6717721;199706;0,406
3765;254393;6717721;199707;0,324
3765;254393;6717721;199708;0,272
3765;254393;6717721;199709;0,241
3765;254393;6717721;199710;0,249
3765;254393;6717721;199711;0,378
3765;254393;6717721;199712;0,651
3765;254393;6717721;199801;1,008
3765;254393;6717721;199802;1,157
3765;254393;6717721;199803;1,126
3765;254393;6717721;199804;1,022
3765;254393;6717721;199805;0,913
3765;254393;6717721;199806;0,76
3765;254393;6717721;199807;0,569
3765;254393;6717721;199808;0,406
3765;254393;6717721;199809;0,375
3765;254393;6717721;199810;0,407
3765;254393;6717721;199811;0,568
3765;254393;6717721;199812;0,729
3765;254393;6717721;199901;0,942
3765;254393;6717721;199902;1,051
3765;254393;6717721;199903;1,086
3765;254393;6717721;199904;1,017
3765;254393;6717721;199905;0,985
3765;254393;6717721;199906;0,826
3765;254393;6717721;199907;0,586
3765;254393;6717721;199908;0,372
3765;254393;6717721;199909;0,32
3765;254393;6717721;199910;0,514
3765;254393;6717721;199911;0,755
3765;254393;6717721;199912;1,03
3765;254393;6717721;200001;1,151
3765;254393;6717721;200002;1,164
3765;254393;6717721;200003;1,082
3765;254393;6717721;200004;0,986
3765;254393;6717721;200005;0,924
3765;254393;6717721;200006;0,806
3765;254393;6717721;200007;0,618
3765;254393;6717721;200008;0,398
3765;254393;6717721;200009;0,295
3765;254393;6717721;200010;0,394
3765;254393;6717721;200011;0,756
3765;254393;6717721;200012;1,143
3765;254393;6717721;200101;1,454
3765;254393;6717721;200102;1,444
3765;254393;6717721;200103;1,387
3765;254393;6717721;200104;1,241
3765;254393;6717721;200105;1,12
3765;254393;6717721;200106;0,827
3765;254393;6717721;200107;0,575
3765;254393;6717721;200108;0,366
3765;254393;6717721;200109;0,325
3765;254393;6717721;200110;0,371
3765;254393;6717721;200111;0,451
3765;254393;6717721;200112;0,562
3765;254393;6717721;200201;0,63
3765;254393;6717721;200202;0,76
3765;254393;6717721;200203;0,926
3765;254393;6717721;200204;0,968
3765;254393;6717721;200205;0,859
3765;254393;6717721;200206;0,645
3765;254393;6717721;200207;0,453
3765;254393;6717721;200208;0,34
3765;254393;6717721;200209;0,292
3765;254393;6717721;200210;0,363
3765;254393;6717721;200211;0,619
3765;254393;6717721;200212;0,941
3765;254393;6717721;200301;1,221
3765;254393;6717721;200302;1,281
3765;254393;6717721;200303;1,201
3765;254393;6717721;200304;0,943
3765;254393;6717721;200305;0,67
3765;254393;6717721;200306;0,422
3765;254393;6717721;200307;0,324
3765;254393;6717721;200308;0,261
3765;254393;6717721;200309;0,235
3765;254393;6717721;200310;0,281
3765;254393;6717721;200311;0,465
3765;254393;6717721;200312;0,789
3765;254393;6717721;200401;1,108
3765;254393;6717721;200402;1,249
3765;254393;6717721;200403;1,222
3765;254393;6717721;200404;1,048
3765;254393;6717721;200405;0,854
3765;254393;6717721;200406;0,592
3765;254393;6717721;200407;0,482
3765;254393;6717721;200408;0,409
3765;254393;6717721;200409;0,398
3765;254393;6717721;200410;0,408
3765;254393;6717721;200411;0,548
3765;254393;6717721;200412;0,718
3765;254393;6717721;200501;0,829
3765;254393;6717721;200502;0,852
3765;254393;6717721;200503;0,853
3765;254393;6717721;200504;0,778
3765;254393;6717721;200505;0,624
3765;254393;6717721;200506;0,44
3765;254393;6717721;200507;0,301
3765;254393;6717721;200508;0,242
3765;254393;6717721;200509;0,23
3765;254393;6717721;200510;0,281
3765;254393;6717721;200511;0,441
3765;254393;6717721;200512;0,7
3765;254393;6717721;200601;0,912
3765;254393;6717721;200602;1,024
3765;254393;6717721;200603;1,088
3765;254393;6717721;200604;1,076
3765;254393;6717721;200605;0,965
3765;254393;6717721;200606;0,694
3765;254393;6717721;200607;0,443
3765;254393;6717721;200608;0,314
3765;254393;6717721;200609;0,368
3765;254393;6717721;200610;0,528
3765;254393;6717721;200611;0,662
3765;254393;6717721;200612;0,874
3765;254393;6717721;200701;1,005
3765;254393;6717721;200702;1,141
3765;254393;6717721;200703;1,138
3765;254393;6717721;200704;1,005
3765;254393;6717721;200705;0,794
3765;254393;6717721;200706;0,559
3765;254393;6717721;200707;0,427
3765;254393;6717721;200708;0,339
3765;254393;6717721;200709;0,26
3765;254393;6717721;200710;0,22
3765;254393;6717721;200711;0,235
3765;254393;6717721;200712;0,373
3765;254393;6717721;200801;0,623
3765;254393;6717721;200802;0,886
3765;254393;6717721;200803;1,027
3765;254393;6717721;200804;0,991
3765;254393;6717721;200805;0,861
3765;254393;6717721;200806;0,637
3765;254393;6717721;200807;0,447
3765;254393;6717721;200808;0,32
3765;254393;6717721;200809;0,309
3765;254393;6717721;200810;0,314
3765;254393;6717721;200811;0,404
3765;254393;6717721;200812;0,582
3765;254393;6717721;200901;0,831
3765;254393;6717721;200902;1,022
3765;254393;6717721;200903;1,04
3765;254393;6717721;200904;0,916
3765;254393;6717721;200905;0,699
3765;254393;6717721;200906;0,505
3765;254393;6717721;200907;0,363
3765;254393;6717721;200908;0,28
3765;254393;6717721;200909;0,236
3765;254393;6717721;200910;0,252
3765;254393;6717721;200911;0,399
3765;254393;6717721;200912;0,676
3765;254393;6717721;201001;1,012
3765;254393;6717721;201002;1,171
3765;254393;6717721;201003;1,182
3765;254393;6717721;201004;1,006
3765;254393;6717721;201005;0,75
3765;254393;6717721;201006;0,486
3765;254393;6717721;201007;0,309
3765;254393;6717721;201008;0,252
3765;254393;6717721;201009;0,258
3765;254393;6717721;201010;0,428
3765;254393;6717721;201011;0,725
3765;254393;6717721;201012;1,032
3765;254393;6717721;201101;1,191
3765;254393;6717721;201102;1,18
3765;254393;6717721;201103;1,079
3765;254393;6717721;201104;0,856
3765;254393;6717721;201105;0,601
3765;254393;6717721;201106;0,385
3765;254393;6717721;201107;0,289
3765;254393;6717721;201108;0,285
3765;254393;6717721;201109;0,291
3765;254393;6717721;201110;0,288
3765;254393;6717721;201111;0,356
3765;254393;6717721;201112;0,597
3765;254393;6717721;201201;0,877
3765;254393;6717721;201202;1,044
3765;254393;6717721;201203;0,988
3765;254393;6717721;201204;0,823
3765;254393;6717721;201205;0,676
3765;254393;6717721;201206;0,522
3765;254393;6717721;201207;0,424
3765;254393;6717721;201208;0,322
3765;254393;6717721;201209;0,298
3765;254393;6717721;201210;0,481
3765;254393;6717721;201211;0,747
3765;254393;6717721;201212;1,047
3765;254393;6717721;201301;1,19
3765;254393;6717721;201302;1,241
3765;254393;6717721;201303;1,189
3765;254393;6717721;201304;1,1
3765;254393;6717721;201305;0,917
3765;254393;6717721;201306;0,69
3765;254393;6717721;201307;0,445
3765;254393;6717721;201308;0,299
3765;254393;6717721;201309;0,262
3765;254393;6717721;201310;0,313
3765;254393;6717721;201311;0,55
3765;254393;6717721;201312;0,787
3765;254393;6717721;201401;1,059
3765;254393;6717721;201402;1,21
3765;254393;6717721;201403;1,243
3765;254393;6717721;201404;1,087
3765;254393;6717721;201405;0,776
3765;254393;6717721;201406;0,517
3765;254393;6717721;201407;0,357
3765;254393;6717721;201408;0,331
3765;254393;6717721;201409;0,313
3765;254393;6717721;201410;0,333
3765;254393;6717721;201411;0,497
3765;254393;6717721;201412;0,788
3765;254393;6717721;201501;1,048
3765;254393;6717721;201502;1,134
3765;254393;6717721;201503;1,098
3765;254393;6717721;201504;0,929
3765;254393;6717721;201505;0,771
3765;254393;6717721;201506;0,537
3765;254393;6717721;201507;0,412
3765;254393;6717721;201508;0,294
3765;254393;6717721;201509;0,354
3765;254393;6717721;201510;0,418
3765;254393;6717721;201511;0,502
3765;254393;6717721;201512;0,578
3765;254393;6717721;201601;0,828
3765;254393;6717721;201602;1,078
3765;254393;6717721;201603;1,22
3765;254393;6717721;201604;1,108
3765;254393;6717721;201605;0,856
3765;254393;6717721;201606;0,608
3765;254393;6717721;201607;0,404
3765;254393;6717721;201608;0,292
3765;254393;6717721;201609;0,236
3765;254393;6717721;201610;0,229
3765;254393;6717721;201611;0,303
3765;254393;6717721;201612;0,445
3765;254393;6717721;201701;0,596
3765;254393;6717721;201702;0,792
3765;254393;6717721;201703;0,946
3765;254393;6717721;201704;0,936
3765;254393;6717721;201705;0,747
3765;254393;6717721;201706;0,483
3765;254393;6717721;201707;0,352
3765;254393;6717721;201708;0,275
3765;254393;6717721;201709;0,277
3765;254393;6717721;201710;0,305
3765;254393;6717721;201711;0,367
3765;254393;6717721;201712;0,468
3765;254393;6717721;201801;0,686
3765;254393;6717721;201802;0,912
3765;254393;6717721;201803;1,072
3765;254393;6717721;201804;1,051
3765;254393;6717721;201805;0,854
3765;254393;6717721;201806;0,627
3765;254393;6717721;201807;0,405
3765;254393;6717721;201808;0,311
3765;254393;6717721;201809;0,242
3765;254393;6717721;201810;0,244
3765;254393;6717721;201811;0,301
3765;254393;6717721;201812;0,544
3765;254393;6717721;201901;0,803
3765;254393;6717721;201902;1,059
3765;254393;6717721;201903;1,054
3765;254393;6717721;201904;0,95
3765;254393;6717721;201905;0,715
3765;254393;6717721;201906;0,545
3765;254393;6717721;201907;0,375
3765;254393;6717721;201908;0,315
3765;254393;6717721;201909;0,257
3765;254393;6717721;201910;0,327
3765;254393;6717721;201911;0,628
3765;254393;6717721;201912;1
3765;254393;6717721;202001;1,25
3765;254393;6717721;202002;1,244
3765;254393;6717721;202003;1,159
3765;254393;6717721;202004;0,979
3765;254393;6717721;202005;0,765
3765;254393;6717721;202006;0,522
3765;254393;6717721;202007;0,387
3765;254393;6717721;202008;0,317
3765;254393;6717721;202009;0,281
3765;254393;6717721;202010;0,387
3765;254393;6717721;202011;0,531
3765;254393;6717721;202012;0,796
3765;254393;6717721;202101;0,995
3765;254393;6717721;202102;1,142
3765;254393;6717721;202103;1,083
3765;254393;6717721;202104;0,864
3765;254393;6717721;202105;0,581
3765;254393;6717721;202106;0,389
3765;254393;6717721;202107;0,326
3765;254393;6717721;202108;0,296
3765;254393;6717721;202109;0,264
3765;254393;6717721;202110;0,333
3765;254393;6717721;202111;0,441
3765;254393;6717721;202112;0,6
3766;286366;6717462;196901;1,069
3766;286366;6717462;196902;1,123
3766;286366;6717462;196903;1,128
3766;286366;6717462;196904;0,972
3766;286366;6717462;196905;0,861
3766;286366;6717462;196906;0,649
3766;286366;6717462;196907;0,463
3766;286366;6717462;196908;0,245
3766;286366;6717462;196909;0,177
3766;286366;6717462;196910;0,183
3766;286366;6717462;196911;0,452
3766;286366;6717462;196912;0,743
3766;286366;6717462;197001;1,094
3766;286366;6717462;197002;1,227
3766;286366;6717462;197003;1,157
3766;286366;6717462;197004;0,966
3766;286366;6717462;197005;0,623
3766;286366;6717462;197006;0,384
3766;286366;6717462;197007;0,233
3766;286366;6717462;197008;0,22
3766;286366;6717462;197009;0,236
3766;286366;6717462;197010;0,256
3766;286366;6717462;197011;0,362
3766;286366;6717462;197012;0,581
3766;286366;6717462;197101;0,856
3766;286366;6717462;197102;1,041
3766;286366;6717462;197103;1,036
3766;286366;6717462;197104;0,879
3766;286366;6717462;197105;0,602
3766;286366;6717462;197106;0,381
3766;286366;6717462;197107;0,212
3766;286366;6717462;197108;0,171
3766;286366;6717462;197109;0,143
3766;286366;6717462;197110;0,184
3766;286366;6717462;197111;0,25
3766;286366;6717462;197112;0,443
3766;286366;6717462;197201;0,713
3766;286366;6717462;197202;1,021
3766;286366;6717462;197203;1,119
3766;286366;6717462;197204;0,994
3766;286366;6717462;197205;0,741
3766;286366;6717462;197206;0,546
3766;286366;6717462;197207;0,393
3766;286366;6717462;197208;0,275
3766;286366;6717462;197209;0,171
3766;286366;6717462;197210;0,16
3766;286366;6717462;197211;0,409
3766;286366;6717462;197212;0,738
3766;286366;6717462;197301;1,024
3766;286366;6717462;197302;1,058
3766;286366;6717462;197303;0,924
3766;286366;6717462;197304;0,723
3766;286366;6717462;197305;0,561
3766;286366;6717462;197306;0,403
